1.400000000000000000e+01	6.900000000000000000e+01	2.028985500000000108e-01	4.928570999999999813e+00	3.928571499999999883e+00	3.928571499999999883e+00	-5.261267000000000138e+01	-1.746944000000000017e+02	1.500000000000000000e+00	3.142857199999999906e+01	5.997478000000000087e+00	7.142857499999999416e-02	6.428571299999999988e-01	0.000000000000000000e+00	1.538461600000000096e-01	0.000000000000000000e+00	0.000000000000000000e+00	9.000000000000000222e-01	1.000000000000000000e+00	1.000000000000000000e+01	1.304347800000000002e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.898550800000000011e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.246376599999999890e-02	5.000000000000000000e+00	1.428571499999999883e-01	1.449275400000000005e-02
3.500000000000000000e+01	3.700000000000000000e+01	9.459459000000000062e-01	1.057142900000000107e+00	5.714285699999999829e-02	4.371428500000000383e+00	-7.556861999999999568e+01	-7.482607000000000141e+01	1.193548400000000065e+00	1.354571400000000096e+02	2.611018200000000178e+00	0.000000000000000000e+00	8.285714400000000479e-01	0.000000000000000000e+00	4.705882399999999910e-01	0.000000000000000000e+00	1.818181899999999906e-01	8.620689499999999450e-01	8.000000000000000000e+00	3.000000000000000000e+00	1.351351299999999922e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.702702800000000155e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.702702800000000155e-02	2.000000000000000000e+00	5.714285699999999829e-02	0.000000000000000000e+00
2.400000000000000000e+01	2.200000000000000000e+01	1.090909099999999965e+00	9.166666999999999454e-01	8.333333599999999397e-02	4.083333500000000171e+00	-8.206117999999999313e+01	-6.242938999999999794e+01	1.157894699999999943e+00	1.726250000000000000e+02	4.071195000000000341e+00	0.000000000000000000e+00	9.583333000000000546e-01	0.000000000000000000e+00	1.739130500000000135e-01	0.000000000000000000e+00	9.090908999999999796e-02	1.000000000000000000e+00	4.000000000000000000e+00	5.000000000000000000e+00	4.545454699999999792e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.545454699999999792e-02	3.000000000000000000e+00	1.666666699999999890e-01	0.000000000000000000e+00
1.200000000000000000e+01	1.800000000000000000e+01	6.666666999999999454e-01	1.500000000000000000e+00	5.000000000000000000e-01	3.333333300000000055e+00	-2.861330999999999847e+01	-2.495451999999999870e+01	1.058823599999999976e+00	1.687500000000000000e+02	2.628681199999999940e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.545454700000000070e-01	0.000000000000000000e+00	1.000000000000000056e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+00	1.666666699999999890e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.333333599999999397e-02	5.555555599999999900e-02
1.900000000000000000e+01	1.400000000000000000e+01	1.357142800000000094e+00	7.368421000000000554e-01	2.631579000000000002e-01	3.578947299999999831e+00	-5.206640999999999764e+01	-4.059459999999999980e+01	1.000000000000000000e+00	1.646315800000000138e+02	3.487902899999999917e+00	0.000000000000000000e+00	1.000000000000000000e+00	5.555555599999999900e-02	4.444444499999999909e-01	0.000000000000000000e+00	5.882352999999999887e-02	1.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.428571499999999883e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.142857499999999416e-02	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000000e+01	1.900000000000000000e+01	5.789473699999999612e-01	1.727272700000000105e+00	7.272727500000000234e-01	3.272727300000000117e+00	-2.517210999999999999e+01	-2.676788000000000167e+01	1.055555599999999927e+00	1.661818199999999877e+02	2.722633599999999987e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	1.111111099999999990e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+00	1.578947300000000109e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.090908999999999796e-02	0.000000000000000000e+00
1.400000000000000000e+01	2.700000000000000000e+01	5.185184999999999933e-01	1.928571500000000105e+00	9.285714000000000468e-01	3.000000000000000000e+00	-3.925547999999999860e+01	-7.847954000000000008e+01	1.285714299999999977e+00	2.197857199999999978e+02	5.566674700000000087e+00	0.000000000000000000e+00	9.285714000000000468e-01	0.000000000000000000e+00	4.615384599999999837e-01	0.000000000000000000e+00	8.333333599999999397e-02	1.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.703703700000000182e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.481481500000000062e-01	3.000000000000000000e+00	7.142857499999999416e-02	3.703703700000000182e-02
9.000000000000000000e+00	7.000000000000000000e+00	1.285714299999999977e+00	7.777777999999999636e-01	2.222222199999999981e-01	3.444444400000000073e+00	-2.353482999999999947e+01	-1.365001999999999960e+01	1.000000000000000000e+00	2.440000000000000000e+02	6.782358999999999583e+00	0.000000000000000000e+00	6.666666999999999454e-01	0.000000000000000000e+00	3.750000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.500000000000000000e-01	4.000000000000000000e+00	3.000000000000000000e+00	1.428571499999999883e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.200000000000000000e+01	3.200000000000000000e+01	6.875000000000000000e-01	1.454545500000000047e+00	4.545454700000000070e-01	3.636363699999999977e+00	-4.896043000000000234e+01	-5.379110000000000014e+01	1.391304400000000108e+00	8.240909000000000617e+01	2.653491300000000219e+00	0.000000000000000000e+00	8.636363999999999708e-01	0.000000000000000000e+00	2.857142999999999766e-01	5.000000000000000278e-02	5.000000000000000278e-02	8.823529500000000247e-01	6.000000000000000000e+00	5.000000000000000000e+00	3.125000000000000000e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.125000000000000000e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.125000000000000000e-02	0.000000000000000000e+00	9.090908999999999796e-02	0.000000000000000000e+00
1.400000000000000000e+01	2.300000000000000000e+01	6.086956000000000033e-01	1.642857199999999906e+00	6.428571299999999988e-01	4.000000000000000000e+00	-4.015433000000000163e+01	-5.663750999999999891e+01	1.095238099999999992e+00	1.132142900000000054e+02	3.162135999999999836e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.307692299999999919e-01	0.000000000000000000e+00	8.333333599999999397e-02	1.000000000000000000e+00	2.000000000000000000e+00	3.000000000000000000e+00	4.347825999999999774e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.304347800000000002e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.695651999999999548e-02	1.000000000000000000e+00	7.142857499999999416e-02	0.000000000000000000e+00
1.500000000000000000e+01	1.100000000000000000e+01	1.363636400000000082e+00	7.333333499999999949e-01	2.666666799999999893e-01	4.733333000000000013e+00	-5.300965000000000060e+01	-2.130375000000000085e+01	1.000000000000000000e+00	1.924666599999999903e+02	5.370264500000000218e+00	0.000000000000000000e+00	8.000000000000000444e-01	0.000000000000000000e+00	2.142857200000000129e-01	0.000000000000000000e+00	7.692308000000000479e-02	9.230768999999999780e-01	4.000000000000000000e+00	1.000000000000000000e+00	2.727272800000000164e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.333333399999999946e-01	0.000000000000000000e+00
1.800000000000000000e+01	2.900000000000000000e+01	6.206896299999999922e-01	1.611111200000000077e+00	6.111111000000000182e-01	3.833333300000000055e+00	-4.786135999999999768e+01	-5.628191000000000344e+01	1.115384600000000059e+00	1.095000000000000000e+02	2.652021200000000078e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.529412000000000105e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	4.000000000000000000e+00	6.896552000000000238e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.896552000000000238e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	5.555555599999999900e-02	0.000000000000000000e+00
2.300000000000000000e+01	1.800000000000000000e+01	1.277777799999999964e+00	7.826087000000000460e-01	2.173913000000000095e-01	4.434782499999999850e+00	-6.626272000000000162e+01	-5.268092999999999648e+01	1.000000000000000000e+00	9.200000000000000000e+01	7.756600999999999857e+00	0.000000000000000000e+00	9.130435000000000079e-01	1.363636400000000082e-01	2.272727300000000061e-01	4.761905000000000304e-02	0.000000000000000000e+00	9.545454399999999673e-01	4.000000000000000000e+00	4.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.666666699999999890e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.555555599999999900e-02	0.000000000000000000e+00	8.695651999999999548e-02	0.000000000000000000e+00
2.700000000000000000e+01	3.500000000000000000e+01	7.714286000000000199e-01	1.296296200000000010e+00	2.962963000000000124e-01	5.296295999999999893e+00	-8.342794000000000665e+01	-1.300038999999999874e+02	1.250000000000000000e+00	1.354074099999999987e+02	2.663240200000000169e+00	0.000000000000000000e+00	7.037037000000000431e-01	3.846154000000000239e-02	2.307692299999999919e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.800000000000000044e-01	3.000000000000000000e+00	4.000000000000000000e+00	2.857142899999999888e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.428571499999999883e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.428571499999999883e-01	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	4.100000000000000000e+01	5.609756000000000187e-01	1.782608699999999935e+00	7.826087000000000460e-01	4.304348000000000063e+00	-7.641912000000000660e+01	-1.244921999999999969e+02	1.413793099999999914e+00	1.236956559999999996e+02	2.688842499999999802e+00	0.000000000000000000e+00	9.130435000000000079e-01	0.000000000000000000e+00	2.272727300000000061e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	5.000000000000000000e+00	7.317073000000000327e-02	4.347825999999999774e-02	0.000000000000000000e+00	2.439024299999999895e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.463414600000000065e-01	4.000000000000000000e+00	8.695651999999999548e-02	0.000000000000000000e+00
1.700000000000000000e+01	1.500000000000000000e+01	1.133333300000000099e+00	8.823529500000000247e-01	1.176470599999999977e-01	4.352941000000000393e+00	-6.963275000000000148e+01	-2.419564000000000092e+01	1.071428499999999895e+00	4.229411699999999996e+01	7.275882000000000183e+00	0.000000000000000000e+00	9.411764999999999715e-01	0.000000000000000000e+00	6.250000000000000000e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+00	2.000000000000000111e-01	1.176470599999999977e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.882352999999999887e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+01	2.900000000000000000e+01	1.034482700000000088e+00	9.666666400000000214e-01	3.333333499999999866e-02	3.899999999999999911e+00	-9.263308999999999571e+01	-5.666792999999999836e+01	1.115384600000000059e+00	1.051666639999999973e+02	3.184604400000000002e+00	0.000000000000000000e+00	8.666667000000000121e-01	0.000000000000000000e+00	2.413792999999999911e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.800000000000000044e-01	6.000000000000000000e+00	3.000000000000000000e+00	1.034482800000000036e-01	3.333333499999999866e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.034482800000000036e-01	0.000000000000000000e+00	1.000000000000000056e-01	0.000000000000000000e+00
1.700000000000000000e+01	3.100000000000000000e+01	5.483871000000000162e-01	1.823529399999999967e+00	8.235293999999999670e-01	4.117646999999999835e+00	-6.033852999999999867e+01	-8.324344000000000676e+01	1.148148200000000063e+00	2.459411800000000028e+02	5.459048300000000076e+00	0.000000000000000000e+00	7.647059000000000495e-01	0.000000000000000000e+00	1.250000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	4.000000000000000000e+00	5.000000000000000000e+00	3.225806400000000296e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.225806400000000296e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.677418999999999605e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.100000000000000000e+01	2.600000000000000000e+01	1.961538400000000015e+00	5.098039500000000057e-01	4.901960799999999785e-01	4.333333500000000171e+00	-1.379115999999999929e+02	-4.114992000000000161e+01	1.300000000000000044e+00	8.613724999999999454e+01	1.722970700000000077e+00	1.960784399999999927e-02	8.431372599999999995e-01	2.000000000000000042e-02	4.400000000000000022e-01	0.000000000000000000e+00	4.081632600000000000e-02	9.285714000000000468e-01	4.000000000000000000e+00	3.000000000000000000e+00	3.846154000000000239e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.846154000000000239e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.846154000000000239e-02	0.000000000000000000e+00	1.764706000000000052e-01	3.846154000000000239e-02
1.900000000000000000e+01	2.400000000000000000e+01	7.916666999999999454e-01	1.263157800000000108e+00	2.631579000000000002e-01	4.000000000000000000e+00	-5.757225999999999999e+01	-2.908583000000000141e+01	1.090909099999999965e+00	1.553157999999999959e+02	2.276854300000000109e+00	0.000000000000000000e+00	8.947367999999999988e-01	0.000000000000000000e+00	3.888888999999999818e-01	0.000000000000000000e+00	5.882352999999999887e-02	1.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.166666799999999699e-02	0.000000000000000000e+00	5.263157999999999725e-02	0.000000000000000000e+00
1.100000000000000000e+01	4.100000000000000000e+01	2.682926999999999951e-01	3.727272699999999883e+00	2.727272699999999883e+00	4.363636500000000140e+00	-2.863758999999999943e+01	-8.879095999999999833e+01	1.366666699999999901e+00	1.047272700000000043e+02	2.512262600000000123e+00	0.000000000000000000e+00	9.090909400000000140e-01	0.000000000000000000e+00	5.000000000000000000e-01	0.000000000000000000e+00	1.111111099999999990e-01	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e+00	1.219512199999999991e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.439024299999999895e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.878048599999999790e-02	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000000e+01	1.200000000000000000e+01	9.166666999999999454e-01	1.090909099999999965e+00	9.090908999999999796e-02	3.363636300000000023e+00	-2.530464999999999876e+01	-1.737557999999999936e+01	1.090909099999999965e+00	1.498181800000000123e+02	2.997622499999999857e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.333333599999999397e-02	0.000000000000000000e+00	1.818181899999999906e-01	0.000000000000000000e+00
3.400000000000000000e+01	4.100000000000000000e+01	8.292682999999999582e-01	1.205882300000000074e+00	2.058823599999999865e-01	3.882352800000000048e+00	-9.936328000000000316e+01	-7.115847999999999729e+01	1.281250000000000000e+00	1.409411800000000028e+02	4.687613999999999947e+00	0.000000000000000000e+00	7.941175999999999791e-01	3.030303100000000111e-02	3.636363699999999866e-01	0.000000000000000000e+00	6.250000000000000000e-02	7.692307999999999923e-01	6.000000000000000000e+00	5.000000000000000000e+00	2.439024299999999895e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.878048599999999790e-02	2.000000000000000000e+00	2.941176499999999944e-02	0.000000000000000000e+00
4.800000000000000000e+01	5.600000000000000000e+01	8.571428700000000012e-01	1.166666600000000109e+00	1.666666699999999890e-01	3.833333300000000055e+00	-1.207149000000000001e+02	-1.155161999999999978e+02	1.555555599999999927e+00	1.343958299999999895e+02	1.666220699999999999e+00	0.000000000000000000e+00	9.375000000000000000e-01	0.000000000000000000e+00	4.893617000000000106e-01	4.347825999999999774e-02	6.521739000000000008e-02	9.729729999999999768e-01	4.000000000000000000e+00	8.000000000000000000e+00	7.142857499999999416e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.571428699999999734e-02	1.000000000000000000e+00	4.166666799999999699e-02	1.785714399999999841e-02
8.000000000000000000e+00	1.100000000000000000e+01	7.272727500000000234e-01	1.375000000000000000e+00	3.750000000000000000e-01	4.125000000000000000e+00	-1.584755000000000003e+01	-1.691509999999999891e+01	1.000000000000000000e+00	1.202500000000000000e+02	3.391977499999999868e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.714285999999999532e-01	1.666666699999999890e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	9.090908999999999796e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.090908999999999796e-02	0.000000000000000000e+00	1.250000000000000000e-01	0.000000000000000000e+00
2.100000000000000000e+01	4.500000000000000000e+01	4.666666700000000056e-01	2.142856999999999790e+00	1.142857199999999906e+00	3.333333300000000055e+00	-6.120510000000000161e+01	-7.816513000000000488e+01	1.363636400000000082e+00	1.348095199999999920e+02	9.760835999999999402e+00	0.000000000000000000e+00	8.095238000000000156e-01	0.000000000000000000e+00	2.500000000000000000e-01	5.263157999999999725e-02	0.000000000000000000e+00	8.421052700000000169e-01	4.000000000000000000e+00	5.000000000000000000e+00	2.222222299999999928e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.523810000000000608e-02	6.666666999999999732e-02	3.000000000000000000e+00	4.761905000000000304e-02	2.222222299999999928e-02
4.900000000000000000e+01	3.300000000000000000e+01	1.484848500000000016e+00	6.734693600000000169e-01	3.265306000000000042e-01	4.489795700000000167e+00	-1.321169999999999902e+02	-4.896988999999999947e+01	1.137931000000000026e+00	1.219591800000000035e+02	1.974772600000000100e+00	4.081632600000000000e-02	8.571428700000000012e-01	0.000000000000000000e+00	4.583333399999999780e-01	2.127659499999999884e-02	1.063829800000000020e-01	9.459459000000000062e-01	4.000000000000000000e+00	4.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.030303100000000111e-02	2.000000000000000000e+00	1.020408200000000043e-01	0.000000000000000000e+00
2.500000000000000000e+01	9.200000000000000000e+01	2.717391299999999954e-01	3.680000000000000160e+00	2.680000000000000160e+00	4.120000000000000107e+00	-7.078164999999999907e+01	-1.874301000000000101e+02	1.614035099999999945e+00	1.768799999999999955e+02	2.090355199999999858e+00	0.000000000000000000e+00	9.200000000000000400e-01	8.333333599999999397e-02	4.166666600000000220e-01	0.000000000000000000e+00	8.695651999999999548e-02	1.000000000000000000e+00	2.000000000000000000e+00	1.100000000000000000e+01	9.782608600000000654e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.086956499999999944e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.434782400000000291e-02	0.000000000000000000e+00	1.199999999999999956e-01	1.086956499999999944e-02
1.000000000000000000e+01	9.000000000000000000e+00	1.111111200000000077e+00	9.000000000000000222e-01	1.000000000000000056e-01	5.400000000000000355e+00	-2.788776000000000010e+01	-3.317896999999999963e+01	1.000000000000000000e+00	9.879999999999999716e+01	4.333787400000000289e+00	0.000000000000000000e+00	6.999999999999999556e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.888888999999999818e-01	4.000000000000000000e+00	3.000000000000000000e+00	1.111111099999999990e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.800000000000000000e+01	3.800000000000000000e+01	7.368421000000000554e-01	1.357142800000000094e+00	3.571428700000000012e-01	3.928571499999999883e+00	-7.599845000000000539e+01	-8.574202999999999975e+01	1.310344799999999976e+00	9.264285999999999888e+01	2.390715999999999841e+00	3.571428699999999734e-02	8.928571299999999988e-01	3.703703700000000182e-02	5.185184999999999933e-01	3.846154000000000239e-02	1.153846159999999954e-01	9.259258999999999684e-01	0.000000000000000000e+00	6.000000000000000000e+00	1.578947300000000109e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.263157999999999725e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.894736500000000545e-02	0.000000000000000000e+00	7.142857499999999416e-02	0.000000000000000000e+00
3.700000000000000000e+01	3.300000000000000000e+01	1.121212099999999934e+00	8.918918999999999597e-01	1.081081099999999934e-01	4.729729700000000037e+00	-1.013509999999999991e+02	-8.262288999999999817e+01	1.269230700000000045e+00	1.438918899999999894e+02	4.542926300000000417e+00	0.000000000000000000e+00	8.918918999999999597e-01	0.000000000000000000e+00	3.888888999999999818e-01	2.857142899999999888e-02	5.714285699999999829e-02	9.285714000000000468e-01	5.000000000000000000e+00	4.000000000000000000e+00	3.030303100000000111e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.090908999999999796e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.030303100000000111e-02	0.000000000000000000e+00	1.081081099999999934e-01	0.000000000000000000e+00
2.300000000000000000e+01	1.900000000000000000e+01	1.210526299999999944e+00	8.260869400000000473e-01	1.739130500000000135e-01	4.347826000000000413e+00	-5.548378000000000299e+01	-5.452239999999999753e+01	1.055555599999999927e+00	6.413043000000000404e+01	3.809500700000000073e+00	0.000000000000000000e+00	7.391304400000000552e-01	0.000000000000000000e+00	2.272727300000000061e-01	0.000000000000000000e+00	4.761905000000000304e-02	7.647059000000000495e-01	5.000000000000000000e+00	4.000000000000000000e+00	5.263157999999999725e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.263157999999999725e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.578947300000000109e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.263157999999999725e-02
8.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000000e+00	1.250000000000000000e-01	8.750000000000000000e-01	4.375000000000000000e+00	-1.815951000000000093e+01	-7.825743000000000116e+00	1.000000000000000000e+00	1.436250000000000000e+02	3.458698300000000003e+00	0.000000000000000000e+00	7.500000000000000000e-01	0.000000000000000000e+00	1.428571499999999883e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.500000000000000000e-01	2.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.250000000000000000e-01	0.000000000000000000e+00
5.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e+00	2.000000000000000111e-01	8.000000000000000444e-01	4.799999999999999822e+00	-1.814682000000000173e+01	-7.825743000000000116e+00	1.000000000000000000e+00	6.120000000000000284e+01	5.810997000000000412e+00	0.000000000000000000e+00	8.000000000000000444e-01	0.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000000e+01	1.100000000000000000e+01	1.181818100000000094e+00	8.461538600000000354e-01	1.538461600000000096e-01	4.076922999999999853e+00	-3.550296000000000163e+01	-3.460871999999999815e+01	1.000000000000000000e+00	1.005384600000000006e+02	5.571176499999999976e+00	0.000000000000000000e+00	7.692307999999999923e-01	0.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.272727500000000234e-01	0.000000000000000000e+00	3.000000000000000000e+00	2.727272800000000164e-01	0.000000000000000000e+00	0.000000000000000000e+00	9.090908999999999796e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	7.692308000000000479e-02	0.000000000000000000e+00
2.200000000000000000e+01	0.000000000000000000e+00	2.200000000000000000e+01	4.545454699999999792e-02	9.545454399999999673e-01	3.727272699999999883e+00	-6.780182999999999538e+01	-7.825743000000000116e+00	1.000000000000000000e+00	1.395909100000000080e+02	1.200970700000000058e+01	4.545454699999999792e-02	6.363636000000000292e-01	0.000000000000000000e+00	9.523810000000000608e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.777777999999999636e-01	9.000000000000000000e+00	0.000000000000000000e+00	9.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.090908999999999796e-02	0.000000000000000000e+00
8.000000000000000000e+00	8.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.125000000000000000e+00	-3.190930000000000177e+01	-2.815672999999999959e+01	1.000000000000000000e+00	1.060000000000000000e+02	4.857739399999999819e+00	1.250000000000000000e-01	6.250000000000000000e-01	0.000000000000000000e+00	1.428571499999999883e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.250000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.250000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.500000000000000000e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.200000000000000000e+01	1.400000000000000000e+01	8.571428700000000012e-01	1.166666600000000109e+00	1.666666699999999890e-01	3.833333300000000055e+00	-3.356705999999999790e+01	-1.897016999999999953e+01	1.166666600000000109e+00	8.450000000000000000e+01	4.409931000000000267e+00	0.000000000000000000e+00	8.333333000000000546e-01	0.000000000000000000e+00	4.545454700000000070e-01	0.000000000000000000e+00	1.000000000000000056e-01	8.333333000000000546e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
