1.600000000000000000e+01	1.600000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.187500000000000000e+00	-4.030740999999999730e+01	-9.784111000000000047e+01	1.000000000000000000e+00	2.293750000000000000e+01	1.901045299999999964e-03	0.000000000000000000e+00	9.375000000000000000e-01	0.000000000000000000e+00	5.333333599999999786e-01	7.142857499999999416e-02	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+00	1.875000000000000000e-01	6.250000000000000000e-02	6.250000000000000000e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	6.250000000000000000e-02	6.250000000000000000e-02
2.700000000000000000e+01	2.900000000000000000e+01	9.310344999999999871e-01	1.074073999999999973e+00	7.407407500000000311e-02	5.111111000000000182e+00	-7.641168999999999301e+01	-1.793999000000000024e+02	1.074073999999999973e+00	4.733333199999999863e+01	6.255102299999999900e-03	0.000000000000000000e+00	7.037037000000000431e-01	3.846154000000000239e-02	3.076923200000000191e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.461538600000000354e-01	4.000000000000000000e+00	2.000000000000000000e+00	6.896552000000000238e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+00	3.703703700000000182e-02	3.448276000000000119e-02
1.400000000000000000e+01	1.100000000000000000e+01	1.272727299999999895e+00	7.857142700000000479e-01	2.142857200000000129e-01	4.785713999999999579e+00	-3.484490000000000265e+01	-7.192950999999999340e+01	1.000000000000000000e+00	4.407142999999999944e+01	1.774420000000000131e-04	0.000000000000000000e+00	7.857142700000000479e-01	7.692308000000000479e-02	3.846153999999999962e-01	0.000000000000000000e+00	8.333333599999999397e-02	8.571428700000000012e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.142857499999999416e-02	9.090908999999999796e-02
7.000000000000000000e+00	0.000000000000000000e+00	7.000000000000000000e+00	1.428571499999999883e-01	8.571428700000000012e-01	3.428571499999999883e+00	-2.218054000000000059e+01	-1.161614999999999931e+01	1.000000000000000000e+00	6.714286000000000421e+00	3.897217299999999798e-03	1.428571499999999883e-01	7.142857299999999521e-01	0.000000000000000000e+00	3.333333399999999780e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.428571499999999883e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.600000000000000000e+01	5.700000000000000000e+01	8.070175600000000227e-01	1.239130400000000076e+00	2.391304399999999997e-01	5.065217500000000150e+00	-1.368434000000000026e+02	-3.512302000000000248e+02	1.357142800000000094e+00	2.760869500000000087e+00	9.684335000000000512e-05	8.695651999999999548e-02	8.043477999999999462e-01	6.666666999999999732e-02	2.888889000000000040e-01	2.272727299999999923e-02	6.818182000000000409e-02	1.000000000000000000e+00	7.000000000000000000e+00	3.000000000000000000e+00	7.017544000000000559e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.754386000000000140e-02	1.100000000000000000e+01	2.173912999999999887e-02	7.017544000000000559e-02
5.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e+00	2.000000000000000111e-01	8.000000000000000444e-01	4.200000000000000178e+00	-1.360838000000000036e+01	-1.161614999999999931e+01	1.000000000000000000e+00	1.000000000000000000e+00	1.596560099999999940e-03	0.000000000000000000e+00	8.000000000000000444e-01	0.000000000000000000e+00	5.000000000000000000e-01	0.000000000000000000e+00	3.333333399999999780e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000111e-01	0.000000000000000000e+00
2.800000000000000000e+01	2.900000000000000000e+01	9.655171999999999644e-01	1.035714299999999977e+00	3.571428699999999734e-02	4.071429000000000187e+00	-7.485058999999999685e+01	-1.809168999999999983e+02	1.074073999999999973e+00	1.928571500000000105e+00	7.837366999999999598e-05	0.000000000000000000e+00	9.285714000000000468e-01	3.703703700000000182e-02	5.555556000000000383e-01	0.000000000000000000e+00	7.692308000000000479e-02	1.000000000000000000e+00	3.000000000000000000e+00	4.000000000000000000e+00	3.448276000000000119e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.448276000000000119e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.448276000000000119e-02	3.000000000000000000e+00	7.142857499999999416e-02	3.448276000000000119e-02
6.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000000e+00	1.666666699999999890e-01	8.333333000000000546e-01	5.666666499999999829e+00	-2.432459000000000060e+01	-1.161614999999999931e+01	1.000000000000000000e+00	8.333333000000000546e-01	2.582759999999999985e-05	0.000000000000000000e+00	8.333333000000000546e-01	0.000000000000000000e+00	2.000000000000000111e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000000e+01	1.800000000000000000e+01	8.888888999999999818e-01	1.125000000000000000e+00	1.250000000000000000e-01	5.125000000000000000e+00	-4.261854999999999905e+01	-1.153144000000000062e+02	1.058823599999999976e+00	2.375000000000000000e+00	7.464942600000000169e-05	0.000000000000000000e+00	8.750000000000000000e-01	0.000000000000000000e+00	2.666666799999999893e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.571428700000000012e-01	2.000000000000000000e+00	0.000000000000000000e+00	1.111111099999999990e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.555555599999999900e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	1.250000000000000000e-01	5.555555599999999900e-02
5.800000000000000000e+01	4.800000000000000000e+01	1.208333399999999891e+00	8.275862299999999783e-01	1.724138000000000059e-01	4.672413999999999845e+00	-1.295183000000000106e+02	-3.002699000000000069e+02	1.263157800000000108e+00	1.762068999999999974e+01	1.297225999999999902e-04	0.000000000000000000e+00	8.275862299999999783e-01	1.754386000000000140e-02	3.859648999999999996e-01	1.785714399999999841e-02	1.071428600000000064e-01	8.636363999999999708e-01	3.000000000000000000e+00	2.000000000000000000e+00	2.083333399999999849e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.083333399999999849e-02	1.724138000000000059e-02	3.448276000000000119e-02	0.000000000000000000e+00	1.700000000000000000e+01	5.172414000000000178e-02	6.250000000000000000e-02
8.000000000000000000e+00	8.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.875000000000000000e+00	-2.237941999999999965e+01	-5.543294999999999817e+01	1.000000000000000000e+00	7.725000000000000000e+01	3.141169000000000079e-04	0.000000000000000000e+00	1.000000000000000000e+00	1.428571499999999883e-01	2.857142999999999766e-01	0.000000000000000000e+00	1.666666699999999890e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.250000000000000000e-01	1.250000000000000000e-01
4.300000000000000000e+01	4.300000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.511627700000000019e+00	-1.278807000000000045e+02	-2.685049999999999955e+02	1.194444400000000073e+00	2.300000000000000000e+01	1.318508400000000110e-04	0.000000000000000000e+00	8.604650999999999827e-01	9.523810000000000608e-02	3.095238200000000051e-01	2.439024299999999895e-02	4.878048599999999790e-02	9.062500000000000000e-01	5.000000000000000000e+00	4.000000000000000000e+00	2.325581399999999965e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.302325499999999914e-02	2.325581399999999965e-02	0.000000000000000000e+00	4.651162799999999931e-02	8.000000000000000000e+00	2.325581399999999965e-02	2.325581399999999965e-02
3.200000000000000000e+01	3.200000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.187500000000000000e+00	-8.326492000000000360e+01	-2.055509999999999877e+02	1.142857199999999906e+00	2.081250000000000000e+01	1.903548400000000052e-04	3.125000000000000000e-02	7.500000000000000000e-01	3.225806400000000296e-02	3.870967599999999842e-01	0.000000000000000000e+00	1.000000000000000056e-01	9.259258999999999684e-01	4.000000000000000000e+00	2.000000000000000000e+00	6.250000000000000000e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.375000000000000000e-02	6.250000000000000000e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.000000000000000000e+00	9.375000000000000000e-02	0.000000000000000000e+00
5.300000000000000000e+01	3.200000000000000000e+01	1.656250000000000000e+00	6.037736000000000214e-01	3.962263999999999786e-01	4.754717000000000304e+00	-1.287015000000000100e+02	-1.923446000000000140e+02	1.103448299999999938e+00	1.350943400000000061e+01	2.766191000000000092e-04	1.886792500000000067e-02	8.113207999999999531e-01	0.000000000000000000e+00	4.038461400000000201e-01	0.000000000000000000e+00	1.176470599999999977e-01	8.333333000000000546e-01	8.000000000000000000e+00	2.000000000000000000e+00	1.875000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.250000000000000000e-02	1.886792500000000067e-02	1.886792500000000067e-02	0.000000000000000000e+00	3.000000000000000000e+00	3.773585000000000134e-02	3.125000000000000000e-02
4.000000000000000000e+00	4.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.750000000000000000e+00	-1.488836000000000048e+01	-3.098611999999999966e+01	1.333333399999999891e+00	2.500000000000000000e-01	1.374536400000000042e-05	0.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.500000000000000000e-01	0.000000000000000000e+00	2.000000000000000000e+00	5.000000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.100000000000000000e+01	2.600000000000000000e+01	1.192307699999999970e+00	8.387096499999999732e-01	1.612903199999999870e-01	5.419355000000000366e+00	-8.914634999999999820e+01	-1.585166999999999859e+02	1.130434799999999962e+00	1.264516199999999913e+01	7.639146600000000509e-04	6.451613000000000486e-02	7.419354999999999700e-01	0.000000000000000000e+00	3.333333399999999780e-01	0.000000000000000000e+00	6.896552000000000238e-02	8.333333000000000546e-01	0.000000000000000000e+00	2.000000000000000000e+00	7.692308000000000479e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.846154000000000239e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+00	9.677418999999999605e-02	7.692308000000000479e-02
3.400000000000000000e+01	2.000000000000000000e+01	1.699999999999999956e+00	5.882353000000000165e-01	4.117646999999999835e-01	4.676470799999999706e+00	-7.985895999999999617e+01	-1.275874000000000024e+02	1.176470600000000033e+00	3.500000000000000000e+00	5.032696999999999903e-05	0.000000000000000000e+00	8.529411599999999760e-01	0.000000000000000000e+00	5.757575600000000016e-01	3.125000000000000000e-02	2.812500000000000000e-01	8.750000000000000000e-01	2.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000278e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.000000000000000000e+00	8.823530000000000262e-02	5.000000000000000278e-02
2.800000000000000000e+01	1.500000000000000000e+01	1.866666699999999901e+00	5.357142700000000479e-01	4.642857000000000234e-01	4.750000000000000000e+00	-4.778900999999999755e+01	-9.653781999999999641e+01	1.000000000000000000e+00	2.642856999999999790e+00	2.165534399999999952e-05	0.000000000000000000e+00	8.214285999999999532e-01	0.000000000000000000e+00	6.666666999999999454e-01	0.000000000000000000e+00	2.692307800000000029e-01	8.888888999999999818e-01	2.000000000000000000e+00	0.000000000000000000e+00	1.333333399999999946e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.571428699999999734e-02	6.666666999999999732e-02	3.000000000000000000e+00	7.142857499999999416e-02	0.000000000000000000e+00
2.100000000000000000e+01	2.100000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.238095300000000343e+00	-6.375894000000000261e+01	-1.348696999999999946e+02	1.050000000000000044e+00	1.804761900000000097e+01	1.340651900000000086e-03	0.000000000000000000e+00	8.095238000000000156e-01	0.000000000000000000e+00	4.000000000000000222e-01	1.052631599999999945e-01	0.000000000000000000e+00	9.000000000000000222e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.761905000000000304e-02	4.761905000000000304e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.761905000000000304e-02	1.000000000000000000e+00	9.523810000000000608e-02	1.428571499999999883e-01
2.500000000000000000e+01	2.900000000000000000e+01	8.620689499999999450e-01	1.159999999999999920e+00	1.600000000000000033e-01	6.160000000000000142e+00	-7.344610000000000127e+01	-1.873993000000000109e+02	1.074073999999999973e+00	3.767999999999999972e+01	8.885171000000000518e-04	0.000000000000000000e+00	8.000000000000000444e-01	0.000000000000000000e+00	2.083333300000000110e-01	0.000000000000000000e+00	4.347825999999999774e-02	9.200000000000000400e-01	3.000000000000000000e+00	3.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.896552000000000238e-02	0.000000000000000000e+00	4.000000000000000083e-02	3.448276000000000119e-02	2.000000000000000000e+00	4.000000000000000083e-02	3.448276000000000119e-02
1.300000000000000000e+01	0.000000000000000000e+00	1.300000000000000000e+01	7.692308000000000479e-02	9.230768999999999780e-01	3.769230799999999881e+00	-3.115097000000000094e+01	-1.161614999999999931e+01	1.000000000000000000e+00	2.461538599999999910e+00	1.538259500000000040e-05	0.000000000000000000e+00	9.230768999999999780e-01	8.333333599999999397e-02	7.500000000000000000e-01	0.000000000000000000e+00	1.818181899999999906e-01	9.230768999999999780e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.692308000000000479e-02	0.000000000000000000e+00
1.100000000000000000e+01	1.300000000000000000e+01	8.461538600000000354e-01	1.181818100000000094e+00	1.818181899999999906e-01	6.454545500000000047e+00	-3.535103000000000151e+01	-8.686897999999999342e+01	1.000000000000000000e+00	1.181818100000000094e+00	9.780598000000000373e-05	0.000000000000000000e+00	7.272727500000000234e-01	0.000000000000000000e+00	2.000000000000000111e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.272727500000000234e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.692308000000000479e-02	0.000000000000000000e+00	9.090908999999999796e-02	0.000000000000000000e+00	3.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.700000000000000000e+01	2.400000000000000000e+01	1.541666600000000109e+00	6.486486000000000196e-01	3.513513500000000067e-01	4.945945700000000222e+00	-1.047751999999999981e+02	-1.469353999999999871e+02	1.090909099999999965e+00	2.837838000000000083e+00	2.597443200000000075e-05	0.000000000000000000e+00	8.378377999999999659e-01	2.777777799999999950e-02	3.333333399999999780e-01	2.857142899999999888e-02	5.714285699999999829e-02	8.666667000000000121e-01	2.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.333333599999999397e-02	0.000000000000000000e+00	2.702702800000000155e-02	4.166666799999999699e-02	2.000000000000000000e+00	2.702702800000000155e-02	8.333333599999999397e-02
3.800000000000000000e+01	3.800000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.789473499999999717e+00	-9.153538000000000352e+01	-2.428113999999999919e+02	1.117647000000000057e+00	1.042105300000000057e+01	5.926625500000000233e-05	2.631578999999999863e-02	9.210526300000000388e-01	5.405405499999999669e-02	4.594594499999999915e-01	2.777777799999999950e-02	8.333333599999999397e-02	9.677419000000000437e-01	2.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.631578999999999863e-02	2.631578999999999863e-02	0.000000000000000000e+00	2.631578999999999863e-02	8.000000000000000000e+00	5.263157999999999725e-02	1.052631599999999945e-01
1.700000000000000000e+01	1.900000000000000000e+01	8.947367999999999988e-01	1.117647000000000057e+00	1.176470599999999977e-01	4.352941000000000393e+00	-4.160864999999999725e+01	-1.217404999999999973e+02	1.461538400000000015e+00	1.823529399999999967e+00	1.161588399999999993e-04	0.000000000000000000e+00	8.823529500000000247e-01	0.000000000000000000e+00	5.625000000000000000e-01	6.666666999999999732e-02	6.666666999999999732e-02	9.333333400000000113e-01	2.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.263157999999999725e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.176470599999999977e-01	5.263157999999999725e-02
1.800000000000000000e+01	1.600000000000000000e+01	1.125000000000000000e+00	8.888888999999999818e-01	1.111111099999999990e-01	5.166666499999999829e+00	-5.926342999999999961e+01	-1.053979999999999961e+02	1.142857199999999906e+00	2.722222299999999873e+00	1.635405900000000103e-05	0.000000000000000000e+00	6.666666999999999454e-01	5.882352999999999887e-02	3.529412000000000105e-01	0.000000000000000000e+00	6.250000000000000000e-02	9.444443999999999617e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.250000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.250000000000000000e-02	2.000000000000000000e+00	0.000000000000000000e+00	6.250000000000000000e-02
3.800000000000000000e+01	3.900000000000000000e+01	9.743589999999999751e-01	1.026315799999999889e+00	2.631578999999999863e-02	4.526315699999999609e+00	-1.072699999999999960e+02	-2.475823000000000036e+02	1.181818100000000094e+00	1.802631600000000134e+01	1.992293800000000125e-04	2.631578999999999863e-02	8.947367999999999988e-01	2.702702800000000155e-02	3.513513500000000067e-01	0.000000000000000000e+00	2.777777799999999950e-02	9.411764999999999715e-01	0.000000000000000000e+00	3.000000000000000000e+00	7.692308000000000479e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.128205200000000158e-02	0.000000000000000000e+00	5.263157999999999725e-02	2.564102600000000079e-02	5.000000000000000000e+00	5.263157999999999725e-02	2.564102600000000079e-02
3.000000000000000000e+01	1.700000000000000000e+01	1.764705900000000049e+00	5.666666599999999887e-01	4.333333400000000113e-01	5.599999999999999645e+00	-7.577167000000000030e+01	-1.030917000000000030e+02	1.000000000000000000e+00	1.153333399999999997e+01	1.449308000000000117e-04	0.000000000000000000e+00	9.000000000000000222e-01	6.896552000000000238e-02	4.827585999999999822e-01	0.000000000000000000e+00	3.571428699999999734e-02	9.285714000000000468e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.882352999999999887e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	5.882352999999999887e-02
4.400000000000000000e+01	3.900000000000000000e+01	1.128205200000000019e+00	8.863636000000000292e-01	1.136363700000000004e-01	4.431817999999999813e+00	-1.115262000000000029e+02	-2.336565999999999974e+02	1.258064499999999919e+00	2.918181799999999981e+01	1.291785400000000129e-04	2.272727299999999923e-02	8.409090599999999860e-01	0.000000000000000000e+00	5.348837400000000519e-01	2.380952399999999858e-02	2.142857200000000129e-01	9.142856999999999790e-01	3.000000000000000000e+00	2.000000000000000000e+00	2.564102600000000079e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.564102600000000079e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.564102600000000079e-02	5.000000000000000000e+00	1.818181899999999906e-01	1.025641040000000032e-01
1.500000000000000000e+01	0.000000000000000000e+00	1.500000000000000000e+01	6.666666999999999732e-02	9.333333400000000113e-01	4.333333500000000171e+00	-3.735513000000000261e+01	-1.161614999999999931e+01	1.000000000000000000e+00	2.466666700000000212e+00	5.617529700000000251e-05	0.000000000000000000e+00	9.333333400000000113e-01	0.000000000000000000e+00	5.714285999999999532e-01	0.000000000000000000e+00	7.692308000000000479e-02	9.333333400000000113e-01	2.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.333333399999999946e-01	0.000000000000000000e+00
2.100000000000000000e+01	9.000000000000000000e+00	2.333333300000000055e+00	4.285714299999999755e-01	5.714285999999999532e-01	4.095238000000000156e+00	-5.073586999999999847e+01	-6.241485000000000127e+01	1.000000000000000000e+00	1.690476200000000162e+01	6.906950999999999390e-05	0.000000000000000000e+00	9.047619000000000078e-01	1.000000000000000056e-01	4.500000000000000111e-01	1.052631599999999945e-01	5.263157999999999725e-02	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.111111099999999990e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.761905000000000304e-02	2.222222199999999981e-01
1.100000000000000000e+01	1.000000000000000000e+01	1.100000000000000089e+00	9.090909400000000140e-01	9.090908999999999796e-02	4.545454499999999953e+00	-2.974724000000000146e+01	-6.428623000000000332e+01	1.000000000000000000e+00	1.090909099999999965e+00	4.194699400000000030e-05	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000056e-01	5.999999999999999778e-01	0.000000000000000000e+00	2.222222199999999981e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	9.090908999999999796e-02	1.000000000000000056e-01
3.600000000000000000e+01	3.300000000000000000e+01	1.090909099999999965e+00	9.166666999999999454e-01	8.333333599999999397e-02	4.222222300000000317e+00	-9.071611000000000047e+01	-1.883814000000000135e+02	1.178571500000000105e+00	1.969444500000000176e+01	4.418271399999999793e-04	0.000000000000000000e+00	8.333333000000000546e-01	2.857142899999999888e-02	5.142857400000000467e-01	2.941176499999999944e-02	1.176470599999999977e-01	9.259258999999999684e-01	4.000000000000000000e+00	3.000000000000000000e+00	3.030303100000000111e-02	0.000000000000000000e+00	3.030303100000000111e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000000e+00	2.777777799999999950e-02	0.000000000000000000e+00
1.700000000000000000e+01	1.200000000000000000e+01	1.416666600000000109e+00	7.058824000000000209e-01	2.941176600000000030e-01	4.647058999999999607e+00	-4.807094000000000023e+01	-8.192000000000000171e+01	1.090909099999999965e+00	3.788235499999999689e+01	3.418103799999999866e-03	5.882352999999999887e-02	8.235293999999999670e-01	6.250000000000000000e-02	3.750000000000000000e-01	0.000000000000000000e+00	1.333333399999999946e-01	9.333333400000000113e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.882352999999999887e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.176470599999999977e-01	8.333333599999999397e-02
3.900000000000000000e+01	3.600000000000000000e+01	1.083333399999999891e+00	9.230768999999999780e-01	7.692308000000000479e-02	4.358974500000000418e+00	-9.097320000000000562e+01	-2.166783000000000072e+02	1.090909099999999965e+00	9.820513000000000048e+00	7.144916999999999544e-04	0.000000000000000000e+00	9.743589999999999751e-01	2.631578999999999863e-02	5.526315600000000217e-01	2.702702800000000155e-02	2.702702800000000155e-02	9.666666400000000214e-01	3.000000000000000000e+00	4.000000000000000000e+00	2.777777799999999950e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.564102600000000079e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.000000000000000000e+00	0.000000000000000000e+00	2.777777799999999950e-02
2.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	5.000000000000000000e-01	5.000000000000000000e-01	4.500000000000000000e+00	-1.192439000000000071e+01	-1.161614999999999931e+01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000000e+01	2.000000000000000000e+01	9.000000000000000222e-01	1.111111200000000077e+00	1.111111099999999990e-01	5.222222300000000317e+00	-5.522516999999999854e+01	-1.243096000000000032e+02	1.111111200000000077e+00	1.444444400000000073e+00	2.484518800000000069e-02	0.000000000000000000e+00	6.111111000000000182e-01	0.000000000000000000e+00	1.764706000000000052e-01	0.000000000000000000e+00	6.250000000000000000e-02	8.235293999999999670e-01	2.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000278e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000056e-01
2.300000000000000000e+01	1.900000000000000000e+01	1.210526299999999944e+00	8.260869400000000473e-01	1.739130500000000135e-01	4.347826000000000413e+00	-6.448492000000000246e+01	-1.220353999999999957e+02	1.117647000000000057e+00	3.173912999999999940e+01	3.851678999999999888e-04	0.000000000000000000e+00	8.695652000000000381e-01	0.000000000000000000e+00	4.090908999999999796e-01	0.000000000000000000e+00	4.761905000000000304e-02	9.545454399999999673e-01	3.000000000000000000e+00	0.000000000000000000e+00	1.578947300000000109e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.304347800000000002e-01	0.000000000000000000e+00
